##TITLE=EP ATR
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1073.410670  	98.577374 
1074.836182  	98.543910 
1076.261694  	98.630657 
1077.687206  	98.599901 
1079.112718  	98.584364 
1080.538231  	98.590522 
1081.963743  	98.607976 
1083.389255  	98.714610 
1084.814767  	98.794313 
1086.240279  	98.852315 
1087.665792  	98.954113 
1089.091304  	98.968517 
1090.516816  	98.939150 
1091.942328  	98.978040 
1093.367840  	98.994781 
1094.793352  	98.992982 
1096.218865  	99.018378 
1097.644377  	98.996170 
1099.069889  	98.971058 
1100.495401  	99.027317 
1101.920913  	99.076051 
1103.346425  	99.041858 
1104.771938  	98.989322 
1106.197450  	98.994867 
1107.622962  	99.060359 
1109.048474  	99.121118 
1110.473986  	99.138626 
1111.899499  	99.150767 
1113.325011  	99.141111 
1114.750523  	99.082076 
1116.176035  	99.079262 
1117.601547  	99.159392 
1119.027059  	99.168985 
1120.452572  	99.109984 
1121.878084  	99.143896 
1123.303596  	99.230886 
1124.729108  	99.214810 
1126.154620  	99.150481 
1127.580132  	99.158776 
1129.005645  	99.188714 
1130.431157  	99.183676 
1131.856669  	99.172983 
1133.282181  	99.159185 
1134.707693  	99.151640 
1136.133206  	99.149124 
1137.558718  	99.125041 
1138.984230  	99.114851 
1140.409742  	99.110029 
1141.835254  	99.074915 
1143.260766  	99.050936 
1144.686279  	99.009391 
1146.111791  	98.950106 
1147.537303  	98.958651 
1148.962815  	98.953243 
1150.388327  	98.905049 
1151.813840  	98.925745 
1153.239352  	98.943620 
1154.664864  	98.953952 
1156.090376  	99.080467 
1157.515888  	99.186677 
1158.941400  	99.153840 
1160.366913  	99.142709 
1161.792425  	99.244453 
1163.217937  	99.365573 
1164.643449  	99.415291 
1166.068961  	99.406448 
1167.494473  	99.405655 
1168.919986  	99.437484 
1170.345498  	99.495611 
1171.771010  	99.566798 
1173.196522  	99.614408 
1174.622034  	99.604218 
1176.047547  	99.565585 
1177.473059  	99.575141 
1178.898571  	99.611559 
1180.324083  	99.614859 
1181.749595  	99.637936 
1183.175107  	99.656888 
1184.600620  	99.611815 
1186.026132  	99.600582 
1187.451644  	99.611779 
1188.877156  	99.568923 
1190.302668  	99.571088 
1191.728180  	99.605248 
1193.153693  	99.589041 
1194.579205  	99.584264 
1196.004717  	99.571957 
1197.430229  	99.534143 
1198.855741  	99.541364 
1200.281254  	99.549414 
1201.706766  	99.537347 
1203.132278  	99.529321 
1204.557790  	99.485387 
1205.983302  	99.453157 
1207.408814  	99.469985 
1208.834327  	99.489931 
1210.259839  	99.514711 
1211.685351  	99.510049 
1213.110863  	99.472548 
1214.536375  	99.479768 
1215.961888  	99.499256 
1217.387400  	99.493444 
1218.812912  	99.485259 
1220.238424  	99.453491 
1221.663936  	99.427374 
1223.089448  	99.420539 
1224.514961  	99.379170 
1225.940473  	99.340714 
1227.365985  	99.340422 
1228.791497  	99.349600 
1230.217009  	99.365270 
1231.642521  	99.360297 
1233.068034  	99.339242 
1234.493546  	99.351566 
1235.919058  	99.356941 
1237.344570  	99.324373 
1238.770082  	99.297741 
1240.195595  	99.279309 
1241.621107  	99.265379 
1243.046619  	99.272853 
1244.472131  	99.281228 
1245.897643  	99.275761 
1247.323155  	99.273227 
1248.748668  	99.283357 
1250.174180  	99.303177 
1251.599692  	99.317557 
1253.025204  	99.320445 
1254.450716  	99.327482 
1255.876228  	99.337813 
1257.301741  	99.347471 
1258.727253  	99.365123 
1260.152765  	99.366611 
1261.578277  	99.347127 
1263.003789  	99.360019 
1264.429302  	99.399651 
1265.854814  	99.411289 
1267.280326  	99.402479 
1268.705838  	99.403636 
1270.131350  	99.405780 
1271.556862  	99.402838 
1272.982375  	99.421021 
1274.407887  	99.454187 
1275.833399  	99.443862 
1277.258911  	99.402094 
1278.684423  	99.405001 
1280.109935  	99.440846 
1281.535448  	99.458629 
1282.960960  	99.457928 
1284.386472  	99.447966 
1285.811984  	99.441982 
1287.237496  	99.426422 
1288.663009  	99.393334 
1290.088521  	99.409680 
1291.514033  	99.460124 
1292.939545  	99.457132 
1294.365057  	99.431775 
1295.790569  	99.417677 
1297.216082  	99.390424 
1298.641594  	99.388581 
1300.067106  	99.419315 
1301.492618  	99.424451 
1302.918130  	99.432002 
1304.343643  	99.421615 
1305.769155  	99.417892 
1307.194667  	99.414035 
1308.620179  	99.410513 
1310.045691  	99.409299 
1311.471203  	99.409401 
1312.896716  	99.408462 
1314.322228  	99.406000 
1315.747740  	99.401865 
1317.173252  	99.396995 
1318.598764  	99.392751 
1320.024276  	99.388441 
1321.449789  	99.383723 
1322.875301  	99.378417 
1324.300813  	99.372553 
1325.726325  	99.392659 
1327.151837  	99.360268 
1328.577350  	99.352876 
1330.002862  	99.349796 
1331.428374  	99.351291 
1332.853886  	99.348247 
1334.279398  	99.356683 
1335.704910  	99.356145 
1337.130423  	99.351278 
1338.555935  	99.347020 
1339.981447  	99.345517 
1341.406959  	99.344224 
1342.832471  	99.343070 
1344.257983  	99.344189 
1345.683496  	99.416055 
1347.109008  	99.338092 
1348.534520  	99.332461 
1349.960032  	99.332952 
1351.385544  	99.336106 
1352.811057  	99.323758 
1354.236569  	99.339377 
1355.662081  	99.337087 
1357.087593  	99.288197 
1358.513105  	99.325454 
1359.938617  	99.322676 
1361.364130  	99.322753 
1362.789642  	99.322728 
1364.215154  	99.324797 
1365.640666  	99.372151 
1367.066178  	99.333957 
1368.491691  	99.337516 
1369.917203  	99.342513 
1371.342715  	99.347831 
1372.768227  	99.354244 
1374.193739  	99.361170 
1375.619251  	99.366590 
1377.044764  	99.370694 
1378.470276  	99.374194 
1379.895788  	99.379920 
1381.321300  	99.373983 
1382.746812  	99.397321 
1384.172324  	99.430322 
1385.597837  	99.404671 
1387.023349  	99.410074 
1388.448861  	99.412698 
1389.874373  	99.413234 
1391.299885  	99.417305 
1392.725398  	99.422392 
1394.150910  	99.425543 
1395.576422  	99.426481 
1397.001934  	99.425371 
1398.427446  	99.423820 
1399.852958  	99.423456 
1401.278471  	99.424397 
1402.703983  	99.425143 
1404.129495  	99.424057 
1405.555007  	99.421492 
1406.980519  	99.421527 
1408.406031  	99.411499 
1409.831544  	99.426124 
1411.257056  	99.427686 
1412.682568  	99.430524 
1414.108080  	99.432792 
1415.533592  	99.433928 
1416.959105  	99.435392 
1418.384617  	99.436762 
1419.810129  	99.437142 
1421.235641  	99.436410 
1422.661153  	99.439607 
1424.086665  	99.449989 
1425.512178  	99.455508 
1426.937690  	99.459046 
1428.363202  	99.455972 
1429.788714  	99.459539 
1431.214226  	99.463692 
1432.639739  	99.468618 
1434.065251  	99.476255 
1435.490763  	99.482638 
1436.916275  	99.483329 
1438.341787  	99.483456 
1439.767299  	99.483757 
1441.192812  	99.486319 
1442.618324  	99.488915 
1444.043836  	99.520688 
1445.469348  	99.501204 
1446.894860  	99.500913 
1448.320372  	99.495307 
1449.745885  	99.497386 
1451.171397  	99.508976 
1452.596909  	99.518992 
1454.022421  	99.522057 
1455.447933  	99.524506 
1456.873446  	99.526918 
1458.298958  	99.528747 
1459.724470  	99.533450 
1461.149982  	99.541341 
1462.575494  	99.549331 
1464.001006  	99.555546 
1465.426519  	99.563600 
1466.852031  	99.572583 
1468.277543  	99.578529 
1469.703055  	99.586990 
1471.128567  	99.596172 
1472.554079  	99.604711 
1473.979592  	99.609444 
1475.405104  	99.609640 
1476.830616  	99.610397 
1478.256128  	99.609992 
1479.681640  	99.608206 
1481.107153  	99.604799 
1482.532665  	99.609622 
1483.958177  	99.639114 
1485.383689  	99.623782 
1486.809201  	99.625629 
1488.234713  	99.623673 
1489.660226  	99.617852 
1491.085738  	99.611891 
1492.511250  	99.611293 
1493.936762  	99.618786 
1495.362274  	99.608198 
1496.787786  	99.594729 
1498.213299  	99.587359 
1499.638811  	99.583904 
1501.064323  	99.580053 
1502.489835  	99.534580 
1503.915347  	99.591880 
1505.340860  	99.591541 
1506.766372  	99.581877 
1508.191884  	99.573125 
1509.617396  	99.567693 
1511.042908  	99.560330 
1512.468420  	99.557164 
1513.893933  	99.560376 
1515.319445  	99.561539 
1516.744957  	99.554856 
1518.170469  	99.543570 
1519.595981  	99.550829 
1521.021494  	99.561062 
1522.447006  	99.556686 
1523.872518  	99.546949 
1525.298030  	99.544309 
1526.723542  	99.548871 
1528.149054  	99.546333 
1529.574567  	99.545786 
1531.000079  	99.568644 
1532.425591  	99.548780 
1533.851103  	99.545170 
1535.276615  	99.551702 
1536.702127  	99.559819 
1538.127640  	99.560069 
1539.553152  	99.556557 
1540.978664  	99.556286 
1542.404176  	99.556557 
1543.829688  	99.554665 
1545.255201  	99.557858 
1546.680713  	99.574714 
1548.106225  	99.647284 
1549.531737  	99.571369 
1550.957249  	99.565152 
1552.382761  	99.569382 
1553.808274  	99.573570 
1555.233786  	99.573963 
1556.659298  	99.578713 
1558.084810  	99.580400 
1559.510322  	99.573633 
1560.935834  	99.565259 
1562.361347  	99.565870 
1563.786859  	99.575570 
1565.212371  	99.578297 
1566.637883  	99.579753 
1568.063395  	99.586044 
1569.488908  	99.587933 
1570.914420  	99.584491 
1572.339932  	99.505493 
1573.765444  	99.609416 
1575.190956  	99.612768 
1576.616468  	99.612233 
1578.041981  	99.614459 
1579.467493  	99.642567 
1580.893005  	99.616470 
1582.318517  	99.619004 
1583.744029  	99.675628 
1585.169542  	99.631352 
1586.595054  	99.619833 
1588.020566  	99.626477 
1589.446078  	99.624257 
1590.871590  	99.627603 
1592.297102  	99.622188 
1593.722615  	99.616673 
1595.148127  	99.613150 
1596.573639  	99.607672 
1597.999151  	99.593864 
1599.424663  	99.599871 
1600.850175  	99.600753 
1602.275688  	99.601045 
1603.701200  	99.604110 
1605.126712  	99.584460 
1606.552224  	99.601088 
1607.977736  	99.596940 
1609.403249  	99.597409 
1610.828761  	99.597981 
1612.254273  	99.632529 
1613.679785  	99.640211 
1615.105297  	99.593762 
1616.530809  	99.589854 
1617.956322  	99.586259 
1619.381834  	99.558911 
1620.807346  	99.614582 
1622.232858  	99.583545 
1623.658370  	99.586323 
1625.083882  	99.575919 
1626.509395  	99.530916 
1627.934907  	99.560501 
1629.360419  	99.557395 
1630.785931  	99.523915 
1632.211443  	99.560415 
1633.636956  	99.560325 
1635.062468  	99.554558 
1636.487980  	99.544377 
1637.913492  	99.539749 
1639.339004  	99.549204 
1640.764516  	99.571367 
1642.190029  	99.575583 
1643.615541  	99.576166 
1645.041053  	99.579299 
1646.466565  	99.578059 
1647.892077  	99.575059 
1649.317590  	99.586292 
1650.743102  	99.599245 
1652.168614  	99.596756 
1653.594126  	99.589729 
1655.019638  	99.588322 
1656.445150  	99.589853 
1657.870663  	99.597117 
1659.296175  	99.609703 
1660.721687  	99.606857 
1662.147199  	99.619372 
1663.572711  	99.621211 
1664.998223  	99.598187 
1666.423736  	99.603326 
1667.849248  	99.604564 
1669.274760  	99.596632 
1670.700272  	99.598782 
1672.125784  	99.609795 
1673.551297  	99.603104 
1674.976809  	99.593554 
1676.402321  	99.595385 
1677.827833  	99.600391 
1679.253345  	99.600091 
1680.678857  	99.597035 
1682.104370  	99.598670 
1683.529882  	99.604407 
1684.955394  	99.599646 
1686.380906  	99.591621 
1687.806418  	99.593507 
1689.231930  	99.595401 
1690.657443  	99.590514 
1692.082955  	99.573156 
1693.508467  	99.604135 
1694.933979  	99.598077 
1696.359491  	99.582659 
1697.785004  	99.582900 
1699.210516  	99.582586 
1700.636028  	99.579651 
1702.061540  	99.575523 
1703.487052  	99.572220 
1704.912564  	99.570633 
1706.338077  	99.561323 
1707.763589  	99.548573 
1709.189101  	99.550799 
1710.614613  	99.551059 
1712.040125  	99.537675 
1713.465637  	99.529612 
1714.891150  	99.529795 
1716.316662  	99.525529 
1717.742174  	99.516309 
1719.167686  	99.510363 
1720.593198  	99.510270 
1722.018711  	99.515056 
1723.444223  	99.512348 
1724.869735  	99.507950 
1726.295247  	99.516788 
1727.720759  	99.515051 
1729.146271  	99.515431 
1730.571784  	99.519104 
1731.997296  	99.523985 
1733.422808  	99.523556 
1734.848320  	99.522150 
1736.273832  	99.523806 
1737.699345  	99.528332 
1739.124857  	99.532496 
1740.550369  	99.535625 
1741.975881  	99.542151 
1743.401393  	99.551490 
1744.826905  	99.553696 
1746.252418  	99.550207 
1747.677930  	99.557798 
1749.103442  	99.568150 
1750.528954  	99.571894 
1751.954466  	99.571930 
1753.379978  	99.574814 
1754.805491  	99.579578 
1756.231003  	99.584494 
1757.656515  	99.589332 
1759.082027  	99.594463 
1760.507539  	99.599036 
1761.933052  	99.600445 
1763.358564  	99.601408 
1764.784076  	99.600277 
1766.209588  	99.607108 
1767.635100  	99.609093 
1769.060612  	99.613022 
1770.486125  	99.617063 
1771.911637  	99.619241 
1773.337149  	99.619195 
1774.762661  	99.617888 
1776.188173  	99.617191 
1777.613685  	99.616314 
1779.039198  	99.615314 
1780.464710  	99.617382 
1781.890222  	99.616903 
1783.315734  	99.611156 
1784.741246  	99.608013 
1786.166759  	99.610967 
1787.592271  	99.576066 
1789.017783  	99.615907 
1790.443295  	99.612552 
1791.868807  	99.607449 
1793.294319  	99.605088 
1794.719832  	99.604807 
1796.145344  	99.603698 
1797.570856  	99.603414 
1798.996368  	99.605153 
1800.421880  	99.606682 
1801.847393  	99.607960 
1803.272905  	99.610137 
1804.698417  	99.611113 
1806.123929  	99.617719 
1807.549441  	99.624649 
1808.974953  	99.629802 
1810.400466  	99.627081 
1811.825978  	99.623028 
1813.251490  	99.622440 
1814.677002  	99.649179 
1816.102514  	99.633166 
1817.528026  	99.637064 
1818.953539  	99.636694 
1820.379051  	99.635555 
1821.804563  	99.635717 
1823.230075  	99.635305 
1824.655587  	99.634037 
1826.081100  	99.632133 
1827.506612  	99.626772 
1828.932124  	99.617966 
1830.357636  	99.610287 
1831.783148  	99.602205 
1833.208660  	99.614289 
1834.634173  	99.585422 
1836.059685  	99.580466 
1837.485197  	99.577996 
1838.910709  	99.576538 
1840.336221  	99.523644 
1841.761733  	99.570146 
1843.187246  	99.568390 
1844.612758  	99.565354 
1846.038270  	99.562824 
1847.463782  	99.562209 
1848.889294  	99.559708 
1850.314807  	99.614718 
1851.740319  	99.622724 
1853.165831  	99.552174 
1854.591343  	99.547679 
1856.016855  	99.545514 
1857.442367  	99.553670 
1858.867880  	99.558523 
1860.293392  	99.558517 
1861.718904  	99.559103 
1863.144416  	99.559117 
1864.569928  	99.559815 
1865.995440  	99.566913 
1867.420953  	99.575109 
1868.846465  	99.578234 
1870.271977  	99.575202 
1871.697489  	99.570865 
1873.123001  	99.592072 
1874.548514  	99.577198 
1875.974026  	99.649745 
1877.399538  	99.584537 
1878.825050  	99.592174 
1880.250562  	99.587648 
1881.676074  	99.573783 
1883.101587  	99.530324 
1884.527099  	99.580392 
1885.952611  	99.571533 
1887.378123  	99.565697 
1888.803635  	99.560094 
1890.229148  	99.551247 
1891.654660  	99.566538 
1893.080172  	99.542655 
1894.505684  	99.548406 
1895.931196  	99.550869 
1897.356708  	99.550202 
1898.782221  	99.484345 
1900.207733  	99.552486 
1901.633245  	99.553096 
1903.058757  	99.567013 
1904.484269  	99.550081 
1905.909781  	99.551874 
1907.335294  	99.549048 
1908.760806  	99.548732 
1910.186318  	99.548173 
1911.611830  	99.563842 
1913.037342  	99.505709 
1914.462855  	99.509276 
1915.888367  	99.537932 
1917.313879  	99.532793 
1918.739391  	99.519063 
1920.164903  	99.572889 
1921.590415  	99.491075 
1923.015928  	99.482117 
1924.441440  	99.480630 
1925.866952  	99.609344 
1927.292464  	99.507337 
1928.717976  	99.499116 
1930.143488  	99.465402 
1931.569001  	99.470503 
1932.994513  	99.460557 
1934.420025  	99.464167 
1935.845537  	99.484381 
1937.271049  	99.506069 
1938.696562  	99.506913 
1940.122074  	99.489257 
1941.547586  	99.485281 
1942.973098  	99.491372 
1944.398610  	99.502727 
1945.824122  	99.435077 
1947.249635  	99.531211 
1948.675147  	99.615960 
1950.100659  	99.551158 
1951.526171  	99.544789 
1952.951683  	99.518299 
1954.377196  	99.544887 
1955.802708  	99.554111 
1957.228220  	99.565847 
1958.653732  	99.585714 
1960.079244  	99.606584 
1961.504756  	99.614499 
1962.930269  	99.622754 
1964.355781  	99.633819 
1965.781293  	99.643513 
1967.206805  	99.645795 
1968.632317  	99.527632 
1970.057829  	99.651584 
1971.483342  	99.643901 
1972.908854  	99.630924 
1974.334366  	99.615439 
1975.759878  	99.604234 
1977.185390  	99.612003 
1978.610903  	99.632765 
1980.036415  	99.658540 
1981.461927  	99.654321 
1982.887439  	99.619115 
1984.312951  	99.526161 
1985.738463  	99.501655 
1987.163976  	99.412590 
1988.589488  	99.715460 
1990.015000  	99.663151 
1991.440512  	99.652327 
1992.866024  	99.621483 
1994.291536  	99.553905 
1995.717049  	99.418835 
1997.142561  	99.546659 
1998.568073  	99.844260 
1999.993585  	99.888929 
2001.419097  	99.569633 
2002.844610  	99.649928 
2004.270122  	99.929217 
2005.695634  	99.868266 
2007.121146  	99.669688 
2008.546658  	99.456906 
2009.972170  	99.476394 
2011.397683  	99.767670 
2012.823195  	99.716142 
2014.248707  	99.569691 
2015.674219  	99.819353 
2017.099731  	99.798513 
2018.525244  	99.438538 
2019.950756  	99.546526 
2021.376268  	99.809938 
2022.801780  	99.748265 
2024.227292  	99.782866 
2025.652804  	99.870273 
2027.078317  	99.762807 
2028.503829  	99.813537 
2029.929341  	99.871521 
2031.354853  	99.690508 
2032.780365  	99.679026 
2034.205877  	99.685551 
2035.631390  	99.471142 
2037.056902  	99.423106 
2038.482414  	99.440973 
2039.907926  	99.410729 
2041.333438  	99.592799 
2042.758951  	99.664472 
2044.184463  	99.523705 
2045.609975  	99.546980 
2047.035487  	99.627618 
2048.460999  	99.578301 
2049.886511  	99.510502 
2051.312024  	99.511177 
2052.737536  	99.595535 
2054.163048  	99.592643 
2055.588560  	99.517246 
2057.014072  	99.613729 
2058.439584  	99.695734 
2059.865097  	99.610105 
