##TITLE=EP ATR
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1357.087593  	98.113386 
1358.513105  	98.086962 
1359.938617  	98.084646 
1361.364130  	98.083405 
1362.789642  	98.082675 
1364.215154  	98.086311 
1365.640666  	98.007303 
1367.066178  	98.097023 
1368.491691  	98.105347 
1369.917203  	98.114169 
1371.342715  	98.126368 
1372.768227  	98.143787 
1374.193739  	98.163699 
1375.619251  	98.185635 
1377.044764  	98.209158 
1378.470276  	98.234421 
1379.895788  	98.258717 
1381.321300  	98.263549 
1382.746812  	98.307666 
1384.172324  	98.396650 
1385.597837  	98.346598 
1387.023349  	98.362617 
1388.448861  	98.375968 
1389.874373  	98.390160 
1391.299885  	98.406303 
1392.725398  	98.417661 
1394.150910  	98.428507 
1395.576422  	98.435265 
1397.001934  	98.438639 
1398.427446  	98.440867 
1399.852958  	98.442574 
1401.278471  	98.445497 
1402.703983  	98.449816 
1404.129495  	98.453952 
1405.555007  	98.458037 
1406.980519  	98.460305 
1408.406031  	98.454934 
1409.831544  	98.459787 
1411.257056  	98.460518 
1412.682568  	98.461335 
1414.108080  	98.463460 
1415.533592  	98.464700 
1416.959105  	98.465396 
1418.384617  	98.470415 
1419.810129  	98.479859 
1421.235641  	98.487951 
1422.661153  	98.494079 
1424.086665  	98.501007 
1425.512178  	98.503466 
1426.937690  	98.470174 
1428.363202  	98.494513 
1429.788714  	98.492847 
1431.214226  	98.495849 
1432.639739  	98.506199 
1434.065251  	98.519256 
1435.490763  	98.531542 
1436.916275  	98.543043 
1438.341787  	98.552264 
1439.767299  	98.548537 
1441.192812  	98.567464 
1442.618324  	98.585496 
1444.043836  	98.623920 
1445.469348  	98.612284 
1446.894860  	98.612764 
1448.320372  	98.610002 
1449.745885  	98.613989 
1451.171397  	98.627796 
1452.596909  	98.648387 
1454.022421  	98.667527 
1455.447933  	98.682743 
1456.873446  	98.699070 
1458.298958  	98.718907 
1459.724470  	98.742721 
1461.149982  	98.761375 
1462.575494  	98.780285 
1464.001006  	98.792404 
1465.426519  	98.798284 
1466.852031  	98.803723 
1468.277543  	98.821513 
1469.703055  	98.824482 
1471.128567  	98.847700 
1472.554079  	98.881233 
1473.979592  	98.912254 
1475.405104  	98.937357 
1476.830616  	98.955155 
1478.256128  	98.964182 
1479.681640  	98.958920 
1481.107153  	98.986983 
1482.532665  	98.993436 
1483.958177  	99.103179 
1485.383689  	99.000615 
1486.809201  	99.008040 
1488.234713  	99.022492 
1489.660226  	99.039802 
1491.085738  	99.054834 
1492.511250  	99.068818 
1493.936762  	99.082499 
1495.362274  	99.085267 
1496.787786  	99.077890 
1498.213299  	99.066792 
1499.638811  	99.055288 
1501.064323  	99.048289 
1502.489835  	99.105506 
1503.915347  	99.049299 
1505.340860  	99.048160 
1506.766372  	99.046543 
1508.191884  	99.042222 
1509.617396  	99.033204 
1511.042908  	99.023189 
1512.468420  	99.013009 
1513.893933  	99.002392 
1515.319445  	98.991568 
1516.744957  	98.978985 
1518.170469  	98.964881 
1519.595981  	98.957235 
1521.021494  	98.954682 
1522.447006  	98.957846 
1523.872518  	98.963604 
1525.298030  	98.966531 
1526.723542  	98.968489 
1528.149054  	98.968027 
1529.574567  	98.961563 
1531.000079  	98.956379 
1532.425591  	98.934118 
1533.851103  	98.926917 
1535.276615  	98.928553 
1536.702127  	98.931041 
1538.127640  	98.931110 
1539.553152  	98.932952 
1540.978664  	98.936158 
1542.404176  	98.941988 
1543.829688  	98.949150 
1545.255201  	98.957593 
1546.680713  	98.958041 
1548.106225  	98.890201 
1549.531737  	98.934145 
1550.957249  	98.921825 
1552.382761  	98.914203 
1553.808274  	98.912824 
1555.233786  	98.919802 
1556.659298  	98.930395 
1558.084810  	98.938768 
1559.510322  	98.943296 
1560.935834  	98.948103 
1562.361347  	98.949632 
1563.786859  	98.951357 
1565.212371  	98.946922 
1566.637883  	98.934343 
1568.063395  	98.917019 
1569.488908  	98.901124 
1570.914420  	98.890496 
1572.339932  	98.975892 
1573.765444  	98.901205 
1575.190956  	98.901715 
1576.616468  	98.902657 
1578.041981  	98.901946 
1579.467493  	98.800000 
1580.893005  	98.893825 
1582.318517  	98.892510 
1583.744029  	98.888729 
1585.169542  	98.883668 
1586.595054  	98.839513 
1588.020566  	98.871087 
1589.446078  	98.865109 
1590.871590  	98.915289 
1592.297102  	98.863217 
1593.722615  	98.860881 
1595.148127  	98.856206 
1596.573639  	98.850935 
1597.999151  	98.862862 
1599.424663  	98.844262 
1600.850175  	98.839912 
1602.275688  	98.833187 
1603.701200  	98.825313 
1605.126712  	98.788659 
1606.552224  	98.798907 
1607.977736  	98.781242 
1609.403249  	98.763705 
1610.828761  	98.748025 
1612.254273  	98.806892 
1613.679785  	98.790661 
1615.105297  	98.696783 
1616.530809  	98.681149 
1617.956322  	98.671694 
1619.381834  	98.586212 
1620.807346  	98.583036 
1622.232858  	98.659709 
1623.658370  	98.656302 
1625.083882  	98.646249 
1626.509395  	98.470743 
1627.934907  	98.619791 
1629.360419  	98.612807 
1630.785931  	98.705611 
1632.211443  	98.633097 
1633.636956  	98.646061 
1635.062468  	98.653609 
1636.487980  	98.657529 
1637.913492  	98.667266 
1639.339004  	98.684350 
1640.764516  	98.702331 
1642.190029  	98.697557 
1643.615541  	98.685462 
1645.041053  	98.669596 
1646.466565  	98.657520 
1647.892077  	98.651943 
1649.317590  	98.654488 
1650.743102  	98.661714 
1652.168614  	98.669365 
1653.594126  	98.676545 
1655.019638  	98.680220 
1656.445150  	98.677884 
1657.870663  	98.652392 
1659.296175  	98.650040 
1660.721687  	98.695450 
1662.147199  	98.700671 
1663.572711  	98.701526 
1664.998223  	98.701902 
1666.423736  	98.718255 
1667.849248  	98.737899 
1669.274760  	98.761429 
1670.700272  	98.783238 
1672.125784  	98.799676 
1673.551297  	98.805150 
1674.976809  	98.807272 
1676.402321  	98.810721 
1677.827833  	98.815830 
1679.253345  	98.822784 
1680.678857  	98.828795 
1682.104370  	98.836517 
1683.529882  	98.850702 
1684.955394  	98.865012 
1686.380906  	98.871329 
1687.806418  	98.872252 
1689.231930  	98.868294 
1690.657443  	98.862212 
1692.082955  	98.927208 
1693.508467  	98.840550 
1694.933979  	98.820630 
1696.359491  	98.802367 
1697.785004  	98.794367 
1699.210516  	98.791243 
1700.636028  	98.788297 
1702.061540  	98.781336 
1703.487052  	98.768040 
1704.912564  	98.749439 
1706.338077  	98.719684 
1707.763589  	98.681598 
1709.189101  	98.645845 
1710.614613  	98.618087 
1712.040125  	98.595763 
1713.465637  	98.581822 
1714.891150  	98.572210 
1716.316662  	98.567019 
1717.742174  	98.565011 
1719.167686  	98.565358 
1720.593198  	98.566677 
1722.018711  	98.566543 
1723.444223  	98.564262 
1724.869735  	98.556841 
1726.295247  	98.522317 
1727.720759  	98.554302 
1729.146271  	98.561165 
1730.571784  	98.575579 
1731.997296  	98.597272 
1733.422808  	98.622258 
1734.848320  	98.647768 
1736.273832  	98.672359 
1737.699345  	98.693731 
1739.124857  	98.712821 
1740.550369  	98.730187 
1741.975881  	98.747843 
1743.401393  	98.766969 
1744.826905  	98.786325 
1746.252418  	98.806324 
1747.677930  	98.834361 
1749.103442  	98.865653 
1750.528954  	98.895169 
1751.954466  	98.922266 
1753.379978  	98.948829 
1754.805491  	98.976106 
1756.231003  	99.003474 
1757.656515  	99.030731 
1759.082027  	99.055995 
1760.507539  	99.075823 
1761.933052  	99.091806 
1763.358564  	99.106708 
1764.784076  	99.169775 
1766.209588  	99.136461 
1767.635100  	99.150876 
1769.060612  	99.164455 
1770.486125  	99.175207 
1771.911637  	99.182379 
1773.337149  	99.188937 
1774.762661  	99.194484 
1776.188173  	99.198981 
1777.613685  	99.206433 
1779.039198  	99.213909 
1780.464710  	99.213328 
1781.890222  	99.206662 
1783.315734  	99.195960 
1784.741246  	99.187543 
1786.166759  	99.189113 
1787.592271  	99.220368 
1789.017783  	99.201562 
1790.443295  	99.198899 
1791.868807  	99.193379 
1793.294319  	99.188999 
1794.719832  	99.186262 
1796.145344  	99.184270 
1797.570856  	99.182791 
1798.996368  	99.180472 
1800.421880  	99.178067 
1801.847393  	99.175608 
1803.272905  	99.174464 
1804.698417  	99.176657 
1806.123929  	99.176761 
1807.549441  	99.194630 
1808.974953  	99.206470 
1810.400466  	99.212973 
1811.825978  	99.214164 
1813.251490  	99.217581 
1814.677002  	99.304556 
1816.102514  	99.233632 
1817.528026  	99.236082 
1818.953539  	99.236081 
1820.379051  	99.233397 
1821.804563  	99.227334 
1823.230075  	99.222553 
1824.655587  	99.219620 
1826.081100  	99.216429 
1827.506612  	99.212585 
1828.932124  	99.210050 
1830.357636  	99.209617 
1831.783148  	99.211640 
1833.208660  	99.064685 
1834.634173  	99.204959 
1836.059685  	99.202863 
1837.485197  	99.198941 
1838.910709  	99.194238 
1840.336221  	99.254353 
1841.761733  	99.193219 
1843.187246  	99.194347 
1844.612758  	99.199176 
1846.038270  	99.207958 
1847.463782  	99.214881 
1848.889294  	99.218733 
1850.314807  	99.218538 
1851.740319  	99.210869 
1853.165831  	99.216344 
1854.591343  	99.212838 
1856.016855  	99.206174 
1857.442367  	99.202317 
1858.867880  	99.200909 
1860.293392  	99.199560 
1861.718904  	99.197202 
1863.144416  	99.194544 
1864.569928  	99.193757 
1865.995440  	99.199099 
1867.420953  	99.201216 
1868.846465  	99.193147 
1870.271977  	99.185453 
1871.697489  	99.185473 
1873.123001  	99.109479 
1874.548514  	99.187708 
1875.974026  	99.197236 
1877.399538  	99.198275 
1878.825050  	99.193813 
1880.250562  	99.074312 
1881.676074  	99.172556 
1883.101587  	99.217952 
1884.527099  	99.187947 
1885.952611  	99.199530 
1887.378123  	99.198736 
1888.803635  	99.201331 
1890.229148  	99.199085 
1891.654660  	99.163519 
1893.080172  	99.204492 
1894.505684  	99.221424 
1895.931196  	99.222031 
1897.356708  	99.222707 
1898.782221  	99.238882 
1900.207733  	99.231483 
1901.633245  	99.233511 
1903.058757  	99.241567 
1904.484269  	99.243861 
1905.909781  	99.247660 
1907.335294  	99.250165 
1908.760806  	99.251371 
1910.186318  	99.253406 
1911.611830  	99.292174 
1913.037342  	99.286131 
1914.462855  	99.270971 
1915.888367  	99.258107 
1917.313879  	99.259178 
1918.739391  	99.261775 
1920.164903  	99.171777 
1921.590415  	99.257668 
1923.015928  	99.250038 
1924.441440  	99.253832 
1925.866952  	99.286031 
1927.292464  	99.263014 
1928.717976  	99.264085 
1930.143488  	99.274616 
1931.569001  	99.283802 
1932.994513  	99.295283 
1934.420025  	99.306108 
1935.845537  	99.325117 
1937.271049  	99.337920 
1938.696562  	99.333328 
1940.122074  	99.339772 
1941.547586  	99.339731 
1942.973098  	99.338755 
1944.398610  	99.345789 
1945.824122  	99.464499 
1947.249635  	99.357120 
1948.675147  	99.406337 
1950.100659  	99.376628 
1951.526171  	99.366822 
1952.951683  	99.240521 
1954.377196  	99.367265 
1955.802708  	99.355320 
1957.228220  	99.347296 
1958.653732  	99.356565 
1960.079244  	99.358416 
1961.504756  	99.359989 
1962.930269  	99.374165 
1964.355781  	99.389569 
1965.781293  	99.383348 
1967.206805  	99.368372 
1968.632317  	99.413546 
1970.057829  	99.376795 
1971.483342  	99.358189 
1972.908854  	99.351423 
1974.334366  	99.350579 
1975.759878  	99.337541 
1977.185390  	99.327048 
1978.610903  	99.331980 
1980.036415  	99.337743 
1981.461927  	99.320050 
1982.887439  	99.285030 
1984.312951  	99.348396 
1985.738463  	99.308232 
1987.163976  	99.201034 
1988.589488  	99.325935 
1990.015000  	99.232261 
1991.440512  	99.228967 
1992.866024  	99.241154 
1994.291536  	99.190740 
1995.717049  	98.836462 
1997.142561  	99.066226 
1998.568073  	99.354951 
1999.993585  	99.280739 
2001.419097  	99.259347 
2002.844610  	99.426800 
2004.270122  	99.617552 
2005.695634  	99.783142 
2007.121146  	99.694403 
2008.546658  	99.480596 
2009.972170  	99.442210 
2011.397683  	99.390523 
2012.823195  	99.106357 
2014.248707  	98.883542 
2015.674219  	98.975766 
2017.099731  	99.160501 
2018.525244  	99.280815 
2019.950756  	99.460391 
2021.376268  	99.468717 
2022.801780  	99.141635 
2024.227292  	98.946277 
2025.652804  	99.076004 
2027.078317  	99.156566 
2028.503829  	99.091310 
2029.929341  	99.132212 
2031.354853  	99.191638 
2032.780365  	99.124358 
2034.205877  	99.242319 
2035.631390  	99.422952 
2037.056902  	99.201059 
2038.482414  	99.005507 
2039.907926  	99.045309 
2041.333438  	98.977745 
2042.758951  	99.051140 
2044.184463  	99.253957 
2045.609975  	99.154698 
2047.035487  	99.061306 
2048.460999  	99.139533 
2049.886511  	99.067910 
2051.312024  	98.925050 
2052.737536  	98.901279 
2054.163048  	99.007295 
2055.588560  	99.151398 
2057.014072  	99.262085 
2058.439584  	99.351340 
2059.865097  	99.314932 
